1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.906250000000000867e-03,-3.906250000000001735e-03,3.906250000000005204e-03,1.171875000000000694e-02,1.171874999999999306e-02,0.000000000000000000e+00,-2.083333333333333912e-02,-1.041666666666665568e-02,1.041666666666666435e-02,1.041666666666666609e-02,-1.041666666666667650e-02,0.000000000000000000e+00,-4.557291666666667823e-02,-3.353479377641890709e-18,-1.562500000000000000e-02,-3.255208333333333565e-02,2.864583333333332871e-02,-6.770833333333332871e-02,3.906250000000002602e-03,-2.604166666666669124e-03,-3.906249999999997832e-03,-3.906250000000000000e-03,1.692708333333333218e-02,-2.083333333333333218e-02,-1.757812499999998612e-02,-1.953125000000003469e-03,3.906250000000006939e-03,-3.320312500000001388e-02,2.734374999999999653e-02,-7.031250000000000000e-02,-3.645833333333334952e-02,-3.125000000000000000e-02,-6.410607320381440928e-19,-4.687500000000000000e-02,-3.124999999999998959e-02,6.250000000000000000e-02,-1.953124999999997181e-03,2.604166666666663053e-03,-9.114583333333333912e-03,1.953125000000000000e-03,-2.864583333333333218e-02,-7.812500000000000000e-03,2.083333333333333912e-02,1.562499999999999827e-02,-7.812499999999997398e-03,5.208333333333333044e-03,-7.812500000000000000e-03,3.125000000000000000e-02,2.994791666666666088e-02,-1.171875000000000000e-02,2.343750000000000000e-02,9.114583333333333912e-03,-1.302083333333333391e-02,1.562500000000000000e-02,-9.765625000000001735e-03,3.906249999999992194e-03,1.953125000000000000e-02,-5.859375000000000000e-03,2.343750000000000694e-02,5.468750000000000000e-02,3.906250000000000867e-03,-2.604166666666669124e-03,-3.906250000000002602e-03,-3.906250000000000000e-03,1.692708333333333218e-02,-2.083333333333333218e-02,-2.343749999999998959e-02,1.432291666666666609e-02,-1.822916666666666782e-02,3.255208333333330442e-03,-3.255208333333333478e-03,-5.208333333333335646e-03,5.208333333333339116e-03,2.352426457110208497e-18,-9.114583333333330442e-03,-9.114583333333330442e-03,7.812500000000000000e-03,-1.302083333333333391e-02,1.302083333333333391e-02,0.000000000000000000e+00,-3.906250000000000000e-03,-7.812499999999996531e-03,2.604166666666669124e-03,-2.083333333333333218e-02,3.906250000000000867e-03,8.463541666666666088e-03,2.604166666666666522e-03,1.913510623667738616e-18,1.953125000000000000e-03,-5.208333333333333044e-03,-1.302083333333337598e-03,2.379798814026307034e-19,1.302083333333335646e-03,-2.604166666666669558e-03,-1.117020494843405500e-18,3.906250000000002602e-03,5.208333333333333044e-03,1.302083333333331093e-03,1.432291666666666609e-02,-1.302083333333333391e-02,7.812500000000000000e-03,3.645833333333333565e-02,-8.463541666666667823e-03,-1.302083333333326973e-03,-1.302083333333332827e-03,-1.953125000000000434e-03,-2.604166666666666522e-03,1.302083333333330225e-03,7.812500000000001735e-03,1.355000376246036348e-18,7.812500000000001735e-03,1.106770833333333738e-02,-2.604166666666667389e-03,1.953125000000000000e-03,0.000000000000000000e+00,-2.604166666666664354e-03,7.812499999999999133e-03,-1.302083333333334259e-02,-2.864583333333333218e-02,-2.083333333333333218e-02,-2.929687500000004770e-03,3.255208333333359173e-04,-8.463541666666666088e-03,1.009114583333333044e-02,7.161458333333333044e-03,-1.302083333333333912e-03,-4.882812500000000000e-03,4.557291666666664354e-03,-3.906249999999993061e-03,7.812500000000000000e-03,-1.475155419749999965e+03,5.818662000000000262e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.906249999999999566e-03,-1.320374339994918550e-18,3.906249999999998265e-03,1.171875000000000694e-02,1.171874999999999306e-02,0.000000000000000000e+00,-2.083333333333333912e-02,-1.041666666666666609e-02,1.041666666666666435e-02,0.000000000000000000e+00,-9.251858538542970657e-18,0.000000000000000000e+00,-4.557291666666665741e-02,2.604166666666662619e-03,-1.562500000000000000e-02,-3.255208333333333565e-02,1.822916666666666088e-02,-6.770833333333332871e-02,3.906250000000002602e-03,-1.302083333333335646e-03,-3.906249999999997832e-03,-1.302083333333333261e-03,1.432291666666666609e-02,-2.083333333333333218e-02,-1.757812499999998959e-02,-5.859375000000003469e-03,3.906250000000000000e-03,-2.539062500000001388e-02,1.953124999999998612e-02,-7.031250000000000000e-02,-3.645833333333334952e-02,-2.604166666666666782e-02,-6.410607320381440928e-19,-5.729166666666665048e-02,-2.083333333333333218e-02,6.250000000000000000e-02,-1.953124999999998048e-03,-6.510416666666704252e-04,-9.114583333333333912e-03,-1.953125000000000000e-03,-2.734375000000000000e-02,-7.812500000000000000e-03,2.083333333333333912e-02,2.083333333333332177e-02,-7.812499999999997398e-03,-5.208333333333333044e-03,-1.302083333333333391e-02,3.125000000000000000e-02,2.994791666666665395e-02,-1.432291666666666262e-02,2.343750000000000000e-02,1.432291666666666609e-02,-1.302083333333333391e-02,1.562500000000000000e-02,-9.765625000000003469e-03,5.859374999999993061e-03,1.953125000000000000e-02,-1.953125000000000000e-03,2.734375000000000694e-02,5.468750000000000000e-02,3.906250000000001735e-03,-1.302083333333335646e-03,-3.906250000000002602e-03,-1.302083333333333261e-03,1.432291666666666609e-02,-2.083333333333333218e-02,-2.343749999999998959e-02,1.041666666666666956e-02,-1.822916666666666782e-02,4.557291666666666956e-03,-6.510416666666657632e-04,2.604166666666666522e-03,5.208333333333336514e-03,-1.302083333333330225e-03,-9.114583333333335646e-03,-6.510416666666663486e-03,1.302083333333333261e-03,-1.302083333333333391e-02,1.171875000000000173e-02,2.604166666666664354e-03,-3.906250000000000000e-03,-7.812499999999996531e-03,-2.604166666666664354e-03,-2.083333333333333218e-02,3.906250000000000867e-03,9.765625000000000000e-03,2.604166666666669558e-03,-1.302083333333330442e-03,5.859375000000000000e-03,-6.510416666666664354e-03,-1.302083333333337598e-03,-2.604166666666660884e-03,1.302083333333338032e-03,2.604166666666665655e-03,-1.302083333333334996e-03,-5.208333333333328707e-03,0.000000000000000000e+00,1.302083333333333261e-03,9.114583333333339116e-03,-1.302083333333333044e-02,1.302083333333333565e-02,3.645833333333333565e-02,-8.463541666666669558e-03,-1.302083333333329358e-03,-1.302083333333330659e-03,-1.953125000000000434e-03,-5.208333333333333044e-03,1.302083333333329792e-03,7.812500000000000000e-03,-4.067076903030240785e-20,7.812500000000000000e-03,8.463541666666669558e-03,1.535600943770723478e-18,-6.510416666666666305e-04,-2.604166666666666522e-03,-2.604166666666664354e-03,7.812499999999999133e-03,-1.302083333333333738e-02,-2.864583333333332524e-02,-2.083333333333333218e-02,-2.929687500000006939e-03,-9.765624999999996747e-04,-8.463541666666666088e-03,8.789062499999994796e-03,8.463541666666662619e-03,-1.302083333333338465e-03,-4.882812500000000000e-03,-6.510416666666690158e-04,-3.906249999999995230e-03,7.812500000000000000e-03,-1.474952833880000071e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.906250000000000000e-03,-5.859375000000001735e-03,3.906250000000006072e-03,1.562500000000000694e-02,1.562499999999999306e-02,0.000000000000000000e+00,-2.343750000000000347e-02,-7.812499999999988724e-03,1.041666666666666956e-02,7.812500000000000000e-03,-1.041666666666666609e-02,1.041666666666666609e-02,-4.166666666666667823e-02,-2.604166666666669992e-03,-2.083333333333334259e-02,-3.125000000000000000e-02,3.124999999999999653e-02,-6.250000000000000000e-02,1.953125000000002168e-03,-2.516318479787255137e-18,2.109610789484230962e-18,-7.161458333333333044e-03,1.171875000000000000e-02,-2.864583333333333218e-02,-1.757812499999998959e-02,-5.859375000000003469e-03,7.812500000000006939e-03,-2.539062500000001388e-02,3.124999999999999653e-02,-8.593750000000000000e-02,-5.208333333333334259e-02,-2.604166666666666782e-02,1.041666666666666435e-02,-4.166666666666666435e-02,-2.083333333333333218e-02,8.333333333333332871e-02,2.468394031421933132e-18,6.510416666666631611e-04,-1.171875000000000000e-02,3.906250000000000000e-03,-2.604166666666666782e-02,-5.208333333333333044e-03,2.473958333333333912e-02,1.822916666666665741e-02,-1.041666666666666609e-02,-3.906250000000000000e-03,-1.822916666666666782e-02,2.604166666666666782e-02,2.343750000000000000e-02,-7.812499999999993061e-03,3.385416666666666435e-02,7.812500000000000000e-03,-1.822916666666666782e-02,0.000000000000000000e+00,-9.765625000000003469e-03,3.906249999999992194e-03,1.562500000000000000e-02,-5.859375000000000000e-03,2.734375000000000694e-02,7.031250000000000000e-02,1.953125000000002168e-03,-2.516318479787255137e-18,-2.516318479787255137e-18,-7.161458333333333044e-03,1.171875000000000000e-02,-2.864583333333333218e-02,-2.343749999999998959e-02,1.562500000000000000e-02,-1.562500000000000694e-02,3.255208333333328707e-03,-3.906249999999998699e-03,-5.208333333333338248e-03,5.208333333333333044e-03,6.510416666666656547e-04,-9.114583333333335646e-03,-7.812499999999996531e-03,6.510416666666666956e-03,-1.822916666666666782e-02,1.367187500000000000e-02,-2.604166666666666522e-03,-1.041666666666666609e-02,-1.822916666666666435e-02,5.208333333333338248e-03,-1.041666666666666609e-02,5.208333333333333044e-03,9.114583333333330442e-03,-2.293838196676428541e-18,-1.302083333333330442e-03,3.255208333333332177e-03,-1.953125000000005204e-03,-8.615633592728170073e-18,-1.302083333333326973e-03,1.302083333333337381e-03,-6.510416666666668691e-03,-3.255208333333335213e-03,3.906250000000002602e-03,3.906250000000000000e-03,5.208333333333331309e-03,1.822916666666666782e-02,-7.812500000000003469e-03,0.000000000000000000e+00,3.125000000000000000e-02,-7.812500000000005204e-03,-6.510416666666615348e-04,-1.302083333333333695e-03,-3.906249999999999566e-03,-6.510416666666653295e-04,6.510416666666663486e-03,5.208333333333333044e-03,1.302083333333333261e-03,7.812499999999995663e-03,9.114583333333330442e-03,-5.208333333333333044e-03,0.000000000000000000e+00,-5.208333333333333044e-03,-2.604166666666664354e-03,1.041666666666666609e-02,-1.562500000000001041e-02,-4.166666666666666435e-02,-1.041666666666666609e-02,9.765624999999910011e-04,-2.929687499999994362e-03,-1.106770833333333044e-02,1.139322916666665915e-02,8.463541666666669558e-03,-1.302083333333337598e-03,-2.929687500000000000e-03,7.161458333333331309e-03,-1.302083333333328707e-03,7.812500000000000000e-03,-1.475232818210000005e+03,4.074210999999999785e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.562500000000000347e-02,-7.812499999999987857e-03,7.812500000000001735e-03,1.562500000000000694e-02,1.562499999999999306e-02,0.000000000000000000e+00,-2.864583333333333912e-02,-5.208333333333331309e-03,1.562500000000000000e-02,7.812500000000000000e-03,-1.041666666666666609e-02,1.041666666666666609e-02,-3.125000000000000694e-02,-7.812500000000001735e-03,-1.562500000000000000e-02,-3.125000000000000000e-02,3.124999999999999653e-02,-6.250000000000000000e-02,4.557291666666669558e-03,3.906249999999997832e-03,2.604166666666669124e-03,-7.161458333333333044e-03,1.171875000000000000e-02,-2.864583333333333218e-02,-1.757812499999998959e-02,-9.765624999999996531e-03,7.812500000000006939e-03,-2.539062500000001388e-02,3.124999999999999653e-02,-8.593750000000000000e-02,-5.208333333333334259e-02,-1.562500000000000000e-02,-1.041666666666666609e-02,-4.166666666666666435e-02,-2.083333333333332524e-02,8.333333333333332871e-02,1.152855477650363002e-18,-3.255208333333336947e-03,-1.432291666666666609e-02,3.906250000000000000e-03,-2.604166666666666782e-02,-5.208333333333333044e-03,1.692708333333333912e-02,2.473958333333332524e-02,-1.302083333333333391e-02,-3.906250000000000000e-03,-1.822916666666666782e-02,2.604166666666666782e-02,2.083333333333332524e-02,-1.171875000000000000e-02,2.604166666666666782e-02,7.812500000000000000e-03,-1.822916666666666782e-02,0.000000000000000000e+00,-5.859375000000003469e-03,5.859374999999989592e-03,1.171875000000000000e-02,-5.859375000000000000e-03,2.734375000000000694e-02,7.031250000000000000e-02,4.557291666666670425e-03,3.906249999999997832e-03,2.604166666666664354e-03,-7.161458333333333044e-03,1.171875000000000000e-02,-2.864583333333333218e-02,-1.171875000000000000e-02,1.822916666666666435e-02,-1.041666666666667129e-02,3.255208333333330008e-03,-6.510416666666664137e-04,-1.171875000000000520e-02,1.171874999999999480e-02,-1.302083333333332177e-03,-5.208333333333335646e-03,-7.812500000000001735e-03,6.510416666666666956e-03,-1.822916666666666782e-02,1.302083333333333391e-02,-2.604166666666666522e-03,-1.041666666666666609e-02,-1.562499999999999827e-02,5.208333333333338248e-03,-1.041666666666666609e-02,7.812500000000000000e-03,1.041666666666665915e-02,-6.510416666666664354e-03,-3.906250000000002602e-03,3.906250000000000000e-03,-1.302083333333332827e-03,2.949189580450540166e-18,6.259580295950454595e-18,4.771687093610979341e-19,-5.208333333333335646e-03,-3.906249999999999566e-03,3.906250000000002602e-03,3.906250000000000000e-03,5.208333333333333044e-03,1.822916666666666782e-02,-1.041666666666666609e-02,0.000000000000000000e+00,3.125000000000000000e-02,-3.906250000000006939e-03,-3.255208333333329141e-03,-3.906250000000005204e-03,-1.302083333333332827e-03,-3.255208333333328707e-03,1.302083333333332177e-03,1.041666666666665915e-02,1.302083333333334562e-03,1.302083333333332871e-02,7.812499999999997398e-03,-5.208333333333333044e-03,0.000000000000000000e+00,-5.208333333333333044e-03,-2.604166666666669124e-03,1.041666666666666609e-02,-1.041666666666667129e-02,-4.166666666666666435e-02,-1.041666666666666609e-02,1.074218749999999827e-02,9.765625000000023852e-04,-8.463541666666666088e-03,6.835937499999999133e-03,9.765624999999998265e-03,-9.114583333333332177e-03,-2.929687500000000000e-03,7.161458333333326105e-03,-1.302083333333328707e-03,7.812500000000000000e-03,-1.475259412200000043e+03,4.494541000000000167e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-2.148437500000000347e-02,-1.367187499999998612e-02,5.259736321974609198e-18,9.765625000000006939e-03,7.812499999999993061e-03,-7.812500000000000000e-03,-1.822916666666666782e-02,2.604166666666664354e-03,2.083333333333332871e-02,1.302083333333333391e-02,-1.041666666666667650e-02,-1.041666666666666609e-02,-2.994791666666667476e-02,-7.812500000000005204e-03,-1.822916666666666782e-02,-3.255208333333333565e-02,2.604166666666666088e-02,-7.812500000000000000e-02,6.510416666666670425e-03,4.557291666666664354e-03,7.812500000000001735e-03,-7.812500000000000000e-03,1.432291666666666609e-02,-1.562500000000000000e-02,-2.148437500000000694e-02,-1.367187499999999653e-02,3.107036870348403111e-18,-2.929687500000001388e-02,2.343749999999999306e-02,-1.015625000000000000e-01,-5.208333333333334259e-02,-1.562500000000000000e-02,-1.041666666666666609e-02,-4.166666666666666435e-02,-2.083333333333332524e-02,8.333333333333332871e-02,2.604166666666667823e-03,-6.510416666666698831e-04,-1.171875000000000000e-02,6.510416666666666956e-03,-2.343750000000000000e-02,-5.208333333333333044e-03,1.562500000000000694e-02,2.213541666666665741e-02,-1.041666666666666609e-02,-7.812500000000000000e-03,-1.822916666666666782e-02,4.166666666666666435e-02,1.432291666666665915e-02,-1.432291666666666609e-02,1.822916666666665741e-02,9.114583333333333912e-03,-1.822916666666666782e-02,-5.208333333333333044e-03,-7.812500000000003469e-03,3.906249999999992194e-03,7.812500000000001735e-03,-7.812500000000000000e-03,2.343750000000000000e-02,6.250000000000000000e-02,6.510416666666671293e-03,4.557291666666664354e-03,7.812500000000001735e-03,-7.812500000000000000e-03,1.432291666666666609e-02,-1.562500000000000000e-02,-1.302083333333333565e-02,2.213541666666667476e-02,-5.208333333333332177e-03,-3.609376750447997130e-18,1.302083333333332177e-03,-1.171875000000001214e-02,1.106770833333333565e-02,3.255208333333334345e-03,-2.604166666666669124e-03,-1.041666666666666262e-02,9.114583333333333912e-03,-1.822916666666666782e-02,1.236979166666666609e-02,1.953125000000000000e-03,-1.041666666666667129e-02,-5.208333333333329575e-03,1.562499999999999827e-02,-5.208333333333333044e-03,6.510416666666664354e-03,7.812500000000000000e-03,-1.106770833333333391e-02,-2.114446575707578227e-18,3.906249999999998699e-03,-3.255208333333340417e-03,1.302083333333330876e-03,-1.302083333333326973e-03,-7.812500000000001735e-03,-1.171875000000000000e-02,-9.765625000000000000e-03,-2.604166666666664354e-03,-4.557291666666666956e-03,-3.906250000000000000e-03,7.812499999999999133e-03,-1.562500000000000347e-02,-1.562500000000000000e-02,1.041666666666666609e-02,-1.302083333333340200e-03,-1.953124999999995013e-03,-2.604166666666669992e-03,1.302083333333331526e-03,-3.255208333333330876e-03,-1.316747500327407331e-18,1.432291666666666435e-02,1.302083333333334128e-03,7.812499999999995663e-03,1.041666666666665915e-02,-3.906249999999996531e-03,2.312964634635742664e-18,-9.114583333333333912e-03,-1.302083333333335646e-03,2.604166666666665655e-03,5.208333333333327840e-03,-3.645833333333333565e-02,-5.208333333333333044e-03,9.765624999999994796e-03,-2.604166666666669992e-03,-1.041666666666667650e-02,4.557291666666661752e-03,5.208333333333333044e-03,-1.302083333333333738e-02,5.204170427930421283e-18,7.812499999999996531e-03,-5.208333333333328707e-03,0.000000000000000000e+00,-1.475320413950000102e+03,4.501618999999999687e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953124999999998959e-02,-1.171874999999998612e-02,5.259736321974609198e-18,1.171875000000000694e-02,7.812499999999993061e-03,-1.562500000000000000e-02,-2.083333333333333912e-02,-2.875101721724956536e-18,1.562500000000000000e-02,1.041666666666666609e-02,-1.562500000000000000e-02,-2.083333333333333218e-02,-2.864583333333334259e-02,-7.812500000000005204e-03,-1.562500000000000000e-02,-3.385416666666666435e-02,2.604166666666666088e-02,-7.291666666666667129e-02,5.859375000000002602e-03,3.255208333333330876e-03,6.510416666666668691e-03,-9.765625000000000000e-03,1.171875000000000000e-02,-1.822916666666666782e-02,-2.343749999999998959e-02,-1.171874999999999653e-02,3.906250000000000867e-03,-2.343750000000001388e-02,3.515625000000000000e-02,-7.812500000000000000e-02,-4.687499999999999306e-02,-1.562500000000000000e-02,3.156945797957248781e-19,-4.687500000000000000e-02,-2.083333333333332524e-02,1.041666666666666713e-01,1.953125000000001735e-03,-2.994696135704190080e-18,-1.171875000000000000e-02,8.463541666666666088e-03,-2.083333333333333218e-02,-2.604166666666666522e-03,1.432291666666667303e-02,2.213541666666665741e-02,-1.302083333333333391e-02,-6.510416666666666956e-03,-1.822916666666666782e-02,3.645833333333333565e-02,1.692708333333332524e-02,-1.302083333333333391e-02,2.343750000000000000e-02,9.114583333333333912e-03,-1.562500000000000000e-02,5.208333333333333044e-03,-1.171875000000000520e-02,1.953124999999988291e-03,-1.320374339994918550e-18,-7.812500000000000000e-03,1.953125000000000694e-02,4.687500000000000000e-02,5.859375000000003469e-03,3.255208333333330876e-03,6.510416666666668691e-03,-9.765625000000000000e-03,1.171875000000000000e-02,-1.822916666666666782e-02,-1.302083333333333391e-02,1.692708333333333565e-02,-5.208333333333332177e-03,2.604166666666667823e-03,-1.302083333333332177e-03,-7.812500000000005204e-03,1.432291666666666956e-02,-1.302083333333331309e-03,-1.195944139792336972e-18,-7.812499999999996531e-03,6.510416666666665221e-03,-1.562500000000000000e-02,1.692708333333333565e-02,-1.302083333333335646e-03,-7.812500000000000000e-03,-1.636068919790642898e-18,1.041666666666666435e-02,-1.041666666666666609e-02,6.510416666666665221e-03,9.114583333333330442e-03,-9.114583333333330442e-03,1.302083333333331526e-03,5.208333333333333044e-03,1.302083333333330442e-03,-2.394306172696347576e-18,-2.604166666666661318e-03,-5.208333333333335646e-03,-6.510416666666668691e-03,-6.510416666666666956e-03,1.302083333333335646e-03,-1.302083333333333261e-03,0.000000000000000000e+00,7.812499999999999133e-03,-1.562500000000000347e-02,-1.041666666666666609e-02,1.041666666666666609e-02,-1.302083333333340634e-03,-1.953124999999998048e-03,-3.906250000000004337e-03,5.208333333333334779e-03,6.510416666666674979e-04,3.906249999999998699e-03,1.822916666666666435e-02,3.906250000000003469e-03,1.302083333333332350e-02,7.812499999999997398e-03,-5.208333333333329575e-03,1.302083333333335646e-03,-5.208333333333333044e-03,-5.208333333333333044e-03,5.208333333333332177e-03,-1.195944139792337165e-18,-3.645833333333333565e-02,0.000000000000000000e+00,1.074218749999999653e-02,-3.255208333333336947e-04,-8.463541666666669558e-03,5.533854166666665221e-03,8.463541666666666088e-03,-9.114583333333333912e-03,-2.929687499999994796e-03,7.161458333333327840e-03,-1.302083333333324154e-03,7.812500000000000000e-03,-1.475357629690000067e+03,4.520895999999999731e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.757812500000000347e-02,-1.367187499999999653e-02,-3.906249999999996097e-03,5.859375000000006939e-03,-3.906250000000000000e-03,-3.906250000000000000e-02,-1.041666666666666956e-02,2.604166666666672594e-03,2.604166666666666088e-02,5.208333333333333044e-03,-2.083333333333334259e-02,-2.083333333333333218e-02,-2.864583333333334259e-02,-7.812500000000001735e-03,-1.041666666666667129e-02,-3.385416666666666435e-02,3.124999999999999653e-02,-5.208333333333333565e-02,5.208333333333335646e-03,2.604166666666663920e-03,5.208333333333335646e-03,-1.041666666666666609e-02,1.041666666666666609e-02,-2.083333333333333218e-02,-1.953124999999999306e-02,-1.171874999999999653e-02,3.906250000000006939e-03,-2.734375000000001388e-02,2.734374999999999653e-02,-9.375000000000000000e-02,-5.208333333333334259e-02,-1.562500000000000000e-02,-1.041666666666666609e-02,-4.166666666666666435e-02,-2.083333333333332524e-02,8.333333333333332871e-02,1.750827547546531103e-18,-6.510416666666695579e-04,-1.171875000000000000e-02,9.114583333333333912e-03,-1.822916666666666782e-02,5.208333333333333044e-03,1.692708333333333912e-02,2.473958333333332524e-02,-7.812499999999997398e-03,-3.906250000000000000e-03,-1.302083333333333391e-02,4.687500000000000000e-02,1.041666666666665915e-02,-1.562500000000000000e-02,1.302083333333332350e-02,1.041666666666666609e-02,-1.822916666666666782e-02,-1.041666666666666609e-02,-1.562499999999999133e-02,1.953124999999998265e-03,-1.171874999999999306e-02,-3.906250000000000000e-03,1.562500000000000694e-02,1.562500000000000000e-02,5.208333333333336514e-03,2.604166666666663920e-03,5.208333333333331309e-03,-1.041666666666666609e-02,1.041666666666666609e-02,-2.083333333333333218e-02,-1.497395833333332697e-02,1.888020833333333912e-02,-3.906249999999999566e-03,5.859375000000000867e-03,1.953124999999999349e-03,-1.302083333333333695e-03,1.627604166666666782e-02,4.557291666666665221e-03,6.510416666666664354e-03,-4.557291666666664354e-03,5.859375000000000000e-03,-1.432291666666666609e-02,2.278645833333333218e-02,6.510416666666643537e-04,-3.906249999999995230e-03,-2.234040989686811770e-18,1.041666666666666435e-02,-2.083333333333333218e-02,3.255208333333337381e-03,9.765624999999998265e-03,-1.106770833333333565e-02,6.510416666666694495e-04,7.161458333333334779e-03,6.510416666666646790e-04,-3.906250000000000000e-03,1.302083333333339766e-03,-6.510416666666660017e-03,-4.557291666666668691e-03,-7.161458333333333044e-03,3.255208333333337815e-03,-3.255208333333333478e-03,6.510416666666666956e-03,9.114583333333332177e-03,-1.562500000000000347e-02,-1.562500000000000000e-02,1.041666666666666609e-02,-3.906250000000004337e-03,-2.604166666666664787e-03,-1.302083333333337381e-03,-1.157691263873707956e-18,3.189587354964844069e-18,3.906250000000000867e-03,7.812500000000001735e-03,2.604166666666672594e-03,1.822916666666666088e-02,3.906249999999996964e-03,-6.510416666666661752e-03,-2.312964634635742664e-18,-3.906250000000000000e-03,-7.812499999999997398e-03,1.302083333333333391e-02,-5.104306925188419501e-18,-3.645833333333333565e-02,2.083333333333333218e-02,1.269531249999999653e-02,3.255208333333298458e-04,-3.255208333333330876e-03,6.184895833333332177e-03,8.463541666666666088e-03,-1.302083333333335429e-03,-9.765624999999947958e-04,4.557291666666660017e-03,-9.114583333333333912e-03,7.812500000000000000e-03,-1.475305929169999899e+03,4.513622000000000298e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-9.765624999999986122e-03,-3.906249999999987857e-03,7.812500000000001735e-03,1.757812500000000694e-02,1.171874999999999306e-02,-2.343750000000000000e-02,-2.864583333333333912e-02,-2.604166666666669124e-03,1.041666666666666956e-02,1.302083333333333391e-02,-1.041666666666666609e-02,-1.041666666666666609e-02,-1.953125000000000000e-02,-3.906250000000003469e-03,1.511638719588062091e-18,-3.515625000000000000e-02,3.124999999999999653e-02,-4.687500000000000000e-02,1.953125000000002168e-03,-1.302083333333336731e-03,1.392044305608828548e-18,-1.497395833333333391e-02,3.906250000000000000e-03,-2.864583333333333218e-02,-2.539062499999998959e-02,-1.171874999999999653e-02,3.906250000000000867e-03,-2.148437500000001388e-02,3.906250000000000000e-02,-7.031250000000000000e-02,-4.687499999999999306e-02,-1.041666666666667997e-02,1.272449891629595005e-18,-3.645833333333333565e-02,-1.041666666666665741e-02,1.041666666666666713e-01,1.511638719588064209e-18,-1.302083333333336297e-03,-1.432291666666666609e-02,7.812500000000000000e-03,-2.213541666666666782e-02,-5.208333333333333044e-03,1.562500000000000347e-02,2.213541666666665741e-02,-1.302083333333333391e-02,-7.812500000000000000e-03,-2.083333333333333218e-02,3.125000000000000000e-02,1.953124999999999306e-02,-1.171875000000000000e-02,2.343750000000000000e-02,9.114583333333333912e-03,-1.822916666666666782e-02,-5.208333333333333044e-03,-1.367187500000000347e-02,5.859374999999993061e-03,3.225422337771799838e-18,1.953125000000000000e-03,3.125000000000000694e-02,5.468750000000000000e-02,1.953125000000002602e-03,-1.302083333333336731e-03,-3.233884963662657166e-18,-1.497395833333333391e-02,3.906250000000000000e-03,-2.864583333333333218e-02,-1.302083333333333044e-02,1.822916666666667129e-02,-2.604166666666664354e-03,5.859375000000000000e-03,1.302083333333332177e-03,-4.426202263787484845e-18,1.497395833333333044e-02,-2.604166666666663920e-03,5.208333333333330442e-03,-7.812499999999996531e-03,3.906249999999997832e-03,-1.562500000000000000e-02,1.822916666666665741e-02,-5.859375000000004337e-03,-3.906250000000000000e-03,-1.516474505811409355e-18,-2.604166666666662185e-03,-5.208333333333333044e-03,5.208333333333336514e-03,7.812499999999995663e-03,-1.106770833333333565e-02,1.302083333333331960e-03,1.953124999999998916e-03,2.192161274100672305e-18,6.510416666666668691e-03,-5.208333333333325238e-03,3.348643591418543830e-18,-1.302083333333335646e-03,-1.302083333333334996e-03,1.302083333333335646e-03,-1.953125000000000000e-03,1.302083333333333261e-03,9.114583333333333912e-03,-1.041666666666666609e-02,-7.812500000000000000e-03,2.083333333333333218e-02,3.255208333333330442e-03,1.953125000000001301e-03,1.302083333333333912e-03,7.161458333333336514e-03,6.510416666666678231e-04,6.510416666666661752e-03,1.822916666666666782e-02,5.208333333333335646e-03,1.302083333333332697e-02,1.106770833333333391e-02,-1.302083333333333912e-03,-6.510416666666666305e-04,-6.510416666666668691e-03,-2.604166666666666522e-03,7.812499999999999133e-03,2.604166666666662185e-03,-3.385416666666666435e-02,0.000000000000000000e+00,1.953124999999993928e-03,-1.302083333333335646e-03,-1.692708333333333218e-02,7.161458333333333044e-03,1.041666666666666609e-02,-1.302083333333333391e-02,-3.906249999999996531e-03,9.114583333333323503e-03,5.208333333333339983e-03,1.562500000000000000e-02,-1.475331603220000034e+03,4.255868999999999687e+03
